Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-17,0.6014467,1,0.6014467,1,Buy,0.20289337635040283,169.29766845703125,-0.0047441646407739724,-0.0047441646407739724,-0.0009678859176673442,0.02902637197895741,0.008018759745792137,-0.01697386418509228
2024-12-18,0.6020175,1,0.6020175,1,Buy,0.20403504371643066,168.0552520751953,-0.007365710645163631,-0.007365710645163631,-0.0014944539020173531,0.0214747073072592,0.006513447267199712,-0.018479176663684704
2024-12-19,0.59965384,0,0.59965384,0,Hold,0.0,168.16458129882812,0.0006503437134511592,0.0006503437134511592,0.00013269290800471312,0.022139233023245053,0.006647013324901696,-0.01834561060598272
2024-12-20,0.6014359,1,0.6014359,1,Buy,0.20287179946899414,167.0414276123047,-0.006701299259694809,-0.0,-0.0,0.015312471770408731,0.006647013324901696,-0.01834561060598272
2024-12-23,0.59944355,0,0.59944355,0,Hold,0.0,167.09112548828125,0.00029747401671500974,0.00029747401671500974,6.0349089066243666e-05,0.01561454577696364,0.006707765388314524,-0.018284858542569893
2024-12-24,0.60573834,1,0.60573834,1,Buy,0.21147668361663818,167.9160919189453,0.004925076567641738,0.0,0.0,0.02062886299047051,0.006707765388314524,-0.018284858542569893
2024-12-26,0.6039941,1,0.6039941,1,Buy,0.20798814296722412,169.1287078857422,0.007195608415306407,0.007195608415306407,0.0015217034042729724,0.027999394553540835,0.008240842170262885,-0.01675178176062153
2024-12-27,0.608021,1,0.608021,1,Buy,0.21604204177856445,168.5025177001953,-0.0037093186653075674,-0.0037093186653075674,-0.0007714943008709832,0.024193280620166124,0.0074632900836915095,-0.017529333847192907
2024-12-30,0.60211414,1,0.60211414,1,Buy,0.20422828197479248,166.07730102539062,-0.014497342727592961,-0.014497342727592961,-0.003132035523232806,0.009452310240113171,0.004312815545300719,-0.020679808385583698
2024-12-31,0.6059643,1,0.6059643,1,Buy,0.2119286060333252,166.6339111328125,0.003345908441659304,0.003345908441659304,0.0006833291326850348,0.012835502015093203,0.004999326280171079,-0.019993297650713338
2025-01-02,0.6015621,1,0.6015621,1,Buy,0.20312416553497314,164.97402954101562,-0.010011192444476921,-0.010011192444476921,-0.002121658059489351,0.0027463971391161746,0.0028693217294544215,-0.022123302201429995
