Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-23,0.4860259,0,0.5139741,0,Hold,0.0,39.64944076538086,-0.009982658051428207,-0.0,-0.0,0.01569064356195704,0.0,0.0
2024-09-24,0.4837679,0,0.51623213,0,Hold,0.0,39.23176574707031,-0.010590074373345896,-0.0,-0.0,0.004991158273932594,0.0,0.0
2024-09-25,0.48194382,0,0.51805615,0,Hold,0.0,39.03287124633789,-0.005082625730967684,-0.0,-0.0,-0.00010387660046173863,0.0,0.0
2024-09-26,0.4771315,0,0.5228685,0,Hold,0.0,39.3013801574707,0.0068554931701129964,0.0,0.0,0.006774454682049846,0.0,0.0
2024-09-27,0.47546536,0,0.52453464,0,Hold,0.0,39.18204498291016,-0.0030410310537141035,-0.0,-0.0,0.003717472845503833,0.0,0.0
2024-09-30,0.47002262,0,0.5299774,0,Hold,0.0,39.46049499511719,0.0070814390251920534,0.0,0.0,0.01085046303752013,0.0,0.0
2024-10-01,0.4688084,0,0.5311916,0,Hold,0.0,39.0030403137207,-0.011660444887512667,-0.0,-0.0,-0.0008680487694285866,0.0,0.0
2024-10-02,0.4641594,0,0.53584063,0,Hold,0.0,39.01298141479492,0.0002548476814831396,0.0,0.0,-0.000613389859923763,0.0,0.0
2024-10-03,0.4629312,0,0.53706884,0,Hold,0.0,39.03287124633789,0.0005096960644386108,0.0,0.0,-0.00010387660046173863,0.0,0.0
2024-10-04,0.45972183,0,0.5402782,0,Hold,0.0,39.88811492919922,0.02167426447549795,0.0,0.0,0.021804704955275644,0.0,0.0
2024-10-07,0.45848688,0,0.5415131,0,Hold,0.0,39.73894500732422,-0.0037467186782128717,-0.0,-0.0,0.017983453229536428,0.0,0.0
2024-10-08,0.4570461,0,0.5429539,0,Hold,0.0,39.709110260009766,-0.0007510504471502737,-0.0,-0.0,0.017219183340343225,0.0,0.0
2024-10-09,0.45654908,0,0.54345095,0,Hold,0.0,39.96767044067383,0.006490249380252351,0.0,0.0,0.023842660272897387,0.0,0.0
2024-10-10,0.4542311,0,0.54576886,0,Hold,0.0,39.7488899230957,-0.005488974082165447,-0.0,-0.0,0.018238209859267274,0.0,0.0
2024-10-11,0.45365757,0,0.54634243,0,Hold,0.0,41.71793746948242,0.04834927721062914,0.0,0.0,0.0686788499032962,0.0,0.0
2024-10-14,0.45213917,0,0.54786086,0,Hold,0.0,41.67815780639648,-0.0009539934926526336,-0.0,-0.0,0.06765982338437193,0.0,0.0
2024-10-15,0.4507802,0,0.5492198,0,Hold,0.0,41.906883239746094,0.005472893268843058,0.0,0.0,0.07351903042773333,0.0,0.0
2024-10-16,0.45257112,0,0.54742885,0,Hold,0.0,42.563232421875,0.01554070067724414,0.0,0.0,0.09033257710907638,0.0,0.0
2024-10-17,0.45395395,0,0.546046,0,Hold,0.0,42.36433792114258,-0.004683870350980074,-0.0,-0.0,0.08523754223468205,0.0,0.0
2024-10-18,0.45273998,0,0.54726005,0,Hold,0.0,42.08588790893555,-0.006594441128865097,-0.0,-0.0,0.07810455204266575,0.0,0.0
2024-10-21,0.45285612,0,0.5471439,0,Hold,0.0,41.52898406982422,-0.013320885649578566,-0.0,-0.0,0.0638384739384068,0.0,0.0
2024-10-22,0.45185488,0,0.5481451,0,Hold,0.0,42.06599807739258,0.012848172966310082,0.0,0.0,0.0775950387832034,0.0,0.0
2024-10-23,0.45399365,0,0.5460063,0,Hold,0.0,42.10577774047852,0.0009452020148331326,0.0,0.0,0.07861406530212789,0.0,0.0
2024-10-24,0.45213875,0,0.5478612,0,Hold,0.0,42.41406631469727,0.007295090162103877,0.0,0.0,0.08651142310356352,0.0,0.0
2024-10-25,0.45161435,0,0.5483856,0,Hold,0.0,41.65826797485352,-0.017980200212280965,-0.0,-0.0,0.06715031012491024,0.0,0.0
2024-10-28,0.44946074,0,0.55053926,0,Hold,0.0,42.38422775268555,0.017276446355640296,0.0,0.0,0.08574705549414419,0.0,0.0
2024-10-29,0.44966662,0,0.5503334,0,Hold,0.0,42.29472732543945,-0.0021138773025971306,-0.0,-0.0,0.08345434354679115,0.0,0.0
2024-10-30,0.4466574,0,0.5533426,0,Hold,0.0,42.07594680786133,-0.005186186081716023,-0.0,-0.0,0.07784989313316104,0.0,0.0
2024-10-31,0.44615543,0,0.5538446,0,Hold,0.0,41.588653564453125,-0.011648863474875617,-0.0,-0.0,0.06536701371679299,0.0,0.0
2024-11-01,0.44467774,0,0.5553223,0,Hold,0.0,41.52898406982422,-0.0014357844274174455,-0.0,-0.0,0.06383847393840703,0.0,0.0
2024-11-04,0.44470334,0,0.55529666,0,Hold,0.0,41.10136795043945,-0.010350190368041818,-0.0,-0.0,0.052884329740877645,0.0,0.0
2024-11-05,0.44497004,0,0.55503,0,Hold,0.0,41.64832305908203,0.013219700701195136,0.0,0.0,0.0668955534951794,0.0,0.0
2024-11-06,0.4430711,0,0.5569289,0,Hold,0.0,45.15879440307617,0.08092393768672894,0.0,0.0,0.15682249394525516,0.0,0.0
2024-11-07,0.44196263,0,0.5580374,0,Hold,0.0,44.5223388671875,-0.014193982572616577,-0.0,-0.0,0.1405185582436006,0.0,0.0
2024-11-08,0.43630132,0,0.56369865,0,Hold,0.0,44.88034439086914,0.00800887454904562,0.0,0.0,0.14968950375323886,0.0,0.0
2024-11-11,0.43721238,0,0.56278765,0,Hold,0.0,45.82509231567383,0.02083187347183334,0.0,0.0,0.1738908949765554,0.0,0.0
2024-11-12,0.43032032,0,0.5696797,0,Hold,0.0,45.60630798339844,-0.004785768327691863,-0.0,-0.0,0.16828634684269894,0.0,0.0
2024-11-13,0.42961687,0,0.57038313,0,Hold,0.0,45.616249084472656,0.00021795269576095738,0.0,0.0,0.16854100575220388,0.0,0.0
2024-11-14,0.42240286,0,0.57759714,0,Hold,0.0,45.646087646484375,0.0006539074966471783,0.0,0.0,0.1693053733616232,0.0,0.0
2024-11-15,0.42193222,0,0.5780678,0,Hold,0.0,46.49138259887695,0.018349074850204778,0.0,0.0,0.19095910056740317,0.0,0.0
2024-11-18,0.4145617,0,0.5854383,0,Hold,0.0,46.461551666259766,-0.0006418502842788165,-0.0,-0.0,0.19019492839843632,0.0,0.0
2024-11-19,0.41116646,0,0.5888336,0,Hold,0.0,46.153263092041016,-0.00665746001178105,-0.0,-0.0,0.18229757059700047,0.0,0.0
2024-11-20,0.40497264,0,0.5950273,0,Hold,0.0,45.80520248413086,-0.007569988643335876,-0.0,-0.0,0.17338138171709327,0.0,0.0
2024-11-21,0.4007349,0,0.5992651,0,Hold,0.0,46.20298767089844,0.008646788172361412,0.0,0.0,0.1835713537456558,0.0,0.0
2024-11-22,0.39622542,0,0.60377455,-1,Sell,0.2075490951538086,46.7400016784668,0.011555900823365795,0.0,0.0,0.19732791859045262,0.0,0.0
2024-11-25,0.39624003,0,0.60376,-1,Sell,0.2075200080871582,47.23723602294922,0.010582115344292738,-0.010582115344292738,0.0021963084645211916,0.2100654569163254,0.002198722116675045,0.0
2024-11-26,0.39387107,0,0.60612893,-1,Sell,0.21225786209106445,47.4858512878418,0.005249318679121552,-0.005249318679121552,0.001089338654743375,0.2164341772191487,0.003291050774307802,0.0
2024-11-27,0.39319775,0,0.6068022,-1,Sell,0.21360445022583008,47.505741119384766,0.000418770363346967,-0.000418770363346967,8.888730203112547e-05,0.21694369047861062,0.003380234572557983,0.0
2024-11-29,0.39243394,0,0.60756606,-1,Sell,0.21513211727142334,47.24717712402344,-0.005457660660055047,0.005457660660055047,-0.001165780604810199,0.21032011582583032,0.0022111949101237816,-0.0011690396624342014
2024-12-02,0.38856503,0,0.61143494,-1,Sell,0.222869873046875,46.779781341552734,-0.009941821789582804,0.009941821789582804,-0.0021388051711281196,0.1983469451093769,6.995109182095227e-05,-0.0033102834807370307
2024-12-03,0.38792247,0,0.61207753,-1,Sell,0.22415506839752197,46.560997009277344,-0.004687870335134787,0.004687870335134787,-0.0010447850664517015,0.19274239697552042,-0.0009743614224315689,-0.004354595994989552
2024-12-04,0.38651213,0,0.61348784,-1,Sell,0.226975679397583,46.11348342895508,-0.009657827195473931,0.009657827195473931,-0.002164850915572907,0.18127854407807664,-0.0031347636726509753,-0.006514998245208958
2024-12-05,0.38691163,0,0.61308837,-1,Sell,0.22617673873901367,46.7400016784668,0.013494975593485321,-0.013494975593485321,0.0030630312537851317,0.19732791859045262,-7.665314487970143e-05,-0.0034568877174376844
2024-12-06,0.3858829,0,0.6141171,-1,Sell,0.2282341718673706,46.75,0.00021389071327024351,-0.00021389071327024351,4.837710397402515e-05,0.19758404330335066,-2.8278579061513653e-05,-0.0034085131516194966
2024-12-09,0.38364646,0,0.6163535,-1,Sell,0.23270702362060547,45.90999984741211,-0.018131300797196166,0.018131300797196166,-0.004138182422326263,0.17606595177155082,-0.004157793742930016,-0.007538028315487999
2024-12-10,0.38190854,0,0.61809146,-1,Sell,0.23618292808532715,45.75,-0.0034911632159695043,0.0034911632159695043,-0.0008124182009620044,0.17196727232359987,-0.004966505526012743,-0.008346740098570726
2024-12-11,0.3823086,0,0.6176914,-1,Sell,0.2353827953338623,46.08000183105469,0.007187264402534575,-0.007187264402534575,0.0016975091515140552,0.18042085365262617,-0.0032759926384711147,-0.006656227211029098
2024-12-12,0.3815173,0,0.6184827,-1,Sell,0.23696541786193848,46.08000183105469,0.0,-0.0,0.0,0.18042085365262617,-0.0032759926384711147,-0.006656227211029098
2024-12-13,0.37751135,0,0.6224886,-1,Sell,0.24497723579406738,45.66999816894531,-0.008937469020319559,0.008937469020319559,-0.002117871081028154,0.16991788373951122,-0.005384691824723342,-0.008764926397281325
2024-12-16,0.37462974,0,0.62537026,-1,Sell,0.25074052810668945,45.470001220703125,-0.004388792420485459,0.004388792420485459,-0.001075154235644482,0.1647946077197422,-0.006453482026032575,-0.009833716598590558
2024-12-17,0.37070486,0,0.6292951,-1,Sell,0.2585902214050293,45.04999923706055,-0.009279827564306018,0.009279827564306018,-0.0023268288642131047,0.1540355130937292,-0.008762607230578645,-0.012142841803136628
2024-12-18,0.3650217,0,0.6349783,-1,Sell,0.2699565887451172,43.5,-0.03501202902431541,0.03501202902431541,-0.009053768337237034,0.11432953761916065,-0.017696537059773254,-0.021076771632331237
2024-12-19,0.36654654,0,0.6334535,-1,Sell,0.2669069766998291,43.380001068115234,-0.002762408073613597,0.002762408073613597,-0.0007457302602746972,0.11125555246325392,-0.01842879740857517,-0.021809031981133153
2024-12-20,0.36824965,0,0.63175035,-1,Sell,0.2635006904602051,44.16999816894531,0.018047254132696026,-0.018047254132696026,0.004816938038291392,0.13149272726988492,-0.01368922379361992,-0.017069458366177903
2024-12-23,0.37305272,0,0.6269473,-1,Sell,0.253894567489624,43.88999938964844,-0.006359294359970781,0.006359294359970781,-0.0016756784546919888,0.12432006266602702,-0.015340579553902,-0.018720814126459984
2024-12-24,0.37217015,0,0.62782985,-1,Sell,0.25565969944000244,44.380001068115234,0.011102451778187996,-0.011102451778187996,0.0028188521922974485,0.13687232344300448,-0.012561054493247625,-0.01594128906580561
2024-12-26,0.3798864,0,0.6201136,-1,Sell,0.24022722244262695,44.54999923706055,0.0038231952194153346,-0.0038231952194153346,0.0009774369406961787,0.1412271276038537,-0.011595423346329237,-0.01497565791888722
2024-12-27,0.3718897,0,0.6281103,-1,Sell,0.25622057914733887,44.34000015258789,-0.004724929161873464,0.004724929161873464,-0.0011350566087950317,0.13584762915096027,-0.012716682026803983,-0.016096916599361966
2024-12-30,0.3735244,0,0.6264756,-1,Sell,0.25295114517211914,43.90999984741211,-0.009745126530868495,0.009745126530868495,-0.002496901963603223,0.12483240981204924,-0.015178756623482337,-0.01855899119604032
2024-12-31,0.36739245,0,0.6326076,-1,Sell,0.2652151584625244,43.95000076293945,0.0009105603918337788,-0.0009105603918337788,0.00023032729386272786,0.12585710410409345,-0.014951899286841597,-0.01833213385939958
2025-01-02,0.3700351,0,0.6299649,-1,Sell,0.2599297761917114,44.290000915527344,0.007706297115858849,-0.007706297115858849,0.0020438268107417995,0.1345668101460178,-0.012936572781101163,-0.016316807353659146
2025-01-03,0.3657467,0,0.63425326,-1,Sell,0.2685065269470215,44.810001373291016,0.011672420838723352,-0.011672420838723352,0.0030340097362248296,0.1478875427819153,-0.009937265069019707,-0.01331749964157769
2025-01-06,0.36674234,0,0.6332576,-1,Sell,0.26651525497436523,45.400001525878906,0.013080779211941647,-0.013080779211941647,0.0035122745959592482,0.16300144156877727,-0.00645377897790822,-0.009834013550466203
2025-01-07,0.36142156,0,0.6385784,-1,Sell,0.2771568298339844,46.08000183105469,0.01486691746709565,-0.01486691746709565,0.003962260299425841,0.18042085365262595,-0.0025092808270505973,-0.00588951539960858
2025-01-08,0.35882097,0,0.641179,-1,Sell,0.2823580503463745,46.209999084472656,0.0028171489457892445,-0.0028171489457892445,0.0007807920709850981,0.18375096352143094,-0.0017301438502347333,-0.005110378422792716
2025-01-10,0.3515318,0,0.6484682,-1,Sell,0.29693639278411865,45.11000061035156,-0.024092240119255547,0.024092240119255547,-0.006802637948549702,0.15557255453179542,-0.008497966633630227,-0.01187820120618821
2025-01-13,0.35057774,0,0.6494223,-1,Sell,0.298844575881958,45.060001373291016,-0.001108999469558406,0.001108999469558406,-0.0003293023020901741,0.15429173552685316,-0.00882441678240209,-0.012204651354960072
2025-01-14,0.3476127,0,0.65238726,-1,Sell,0.30477452278137207,45.77999877929688,0.015852322378829685,-0.015852322378829685,0.004737380558045429,0.1727357441825199,-0.004117700895333476,-0.007497935467891459
2025-01-15,0.3499065,0,0.6500935,-1,Sell,0.30018699169158936,47.09999847412109,0.028425680765921838,-0.028425680765921838,0.008663423290169454,0.2065498740581726,0.004547530093708341,0.0
2025-01-16,0.345845,0,0.654155,-1,Sell,0.30831003189086914,46.63999938964844,-0.009814439669994806,0.009814439669994806,-0.0029461671196743355,0.19476618286034175,0.001592320598496233,-0.0029552094952121077
2025-01-17,0.34668827,0,0.6533117,-1,Sell,0.3066234588623047,46.52999877929688,-0.0023612893339943247,0.0023612893339943247,-0.0007280091898673594,0.19194832241733328,0.0008634175408552824,-0.0036841125528530583
2025-01-21,0.34452933,0,0.65547067,-1,Sell,0.31094133853912354,46.65999984741211,0.0027900237012736173,-0.0027900237012736173,0.0008554867175923261,0.19527853000636375,0.0017200092498583786,-0.002827520843849962
2025-01-22,0.35044074,0,0.64955926,-1,Sell,0.2991185188293457,45.790000915527344,-0.018821516660026794,0.018821516660026794,-0.005852387583605145,0.1729919666156441,-0.00412532323513759,-0.00867285332884593
2025-01-23,0.35215455,0,0.64784545,-1,Sell,0.2956908941268921,46.38999938964844,0.013018158943638744,-0.013018158943638744,0.0038939724211062205,0.1883619901154039,-0.0002398546648281208,-0.0047873847585364615
2025-01-24,0.3585326,0,0.6414674,-1,Sell,0.2829347848892212,46.52000045776367,0.0027984318839231054,-0.0027984318839231054,0.0008274708259104262,0.1916921977044348,0.0005877600546395634,-0.003959770039068777
2025-01-27,0.35948223,0,0.6405178,-1,Sell,0.28103554248809814,47.09000015258789,0.012178330005197762,-0.012178330005197762,0.0034456731803305767,0.20629374934527478,0.004041405113106578,-0.0005061249806017631
2025-01-28,0.36406326,0,0.63593674,-1,Sell,0.27187347412109375,46.84000015258789,-0.005323125508651854,0.005323125508651854,-0.0014959874650562071,0.19988955660033692,0.002540494708152874,-0.002007035385555467
2025-01-29,0.3654828,0,0.6345172,-1,Sell,0.26903438568115234,46.75,-0.0019232862524613335,0.0019232862524613335,-0.0005228905151860017,0.19758404330335022,0.0020164128230446554,-0.0025311172706636853
