Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-16,0.64819753,1,0.64819753,1,Buy,0.29639506340026855,176.34750366210938,0.0047619019892919294,0.0047619019892919294,0.0014362622027362785,-0.02691341422075344,0.029046310915552542,-0.016497617458363978
2024-10-17,0.6467391,1,0.6467391,1,Buy,0.29347825050354004,181.044921875,0.026288686633013654,0.026288686633013654,0.007791836941301875,-0.0009930322712745632,0.037095791369385456,-0.008448137004531064
2024-10-18,0.64614284,1,0.64614284,1,Buy,0.292285680770874,179.4093017578125,-0.009075390083446879,-0.009075390083446879,-0.002663429604327166,-0.010018393914700052,0.034337234977242614,-0.011206693396673906
2024-10-21,0.64665467,1,0.64665467,1,Buy,0.2933093309402466,179.509033203125,0.00055573336976566,0.00055573336976566,0.0001624329063090478,-0.009468075199670634,0.03450525902637147,-0.01103866934754505
2024-10-22,0.64811325,1,0.64811325,1,Buy,0.29622650146484375,178.90066528320312,-0.0033948216622951225,-0.0033948216622951225,-0.000995732870429238,-0.012825053040585788,0.03347568081282959,-0.012068247561086931
2024-10-23,0.6460387,1,0.6460387,1,Buy,0.2920774221420288,173.0463409423828,-0.03327128390433791,-0.03327128390433791,-0.009855836030225586,-0.045129249961731066,0.023339944087664488,-0.022203984286252032
2024-10-24,0.6447365,1,0.6447365,1,Buy,0.2894730567932129,170.89212036132812,-0.01252694300958297,-0.01252694300958297,-0.003658837221559102,-0.05701625208369143,0.01960255123536836,-0.02594137713854816
2024-10-25,0.6420275,1,0.6420275,1,Buy,0.2840549945831299,172.53770446777344,0.009583306874510164,0.009583306874510164,0.0027741091351518683,-0.04793590908761691,0.022434966885592322,-0.023108961488324198
2024-10-28,0.64203453,1,0.64203453,1,Buy,0.2840690612792969,171.56033325195312,-0.005680787084513212,-0.005680787084513212,-0.0016136559445193146,-0.05332904933452265,0.020786439059470974,-0.024757489314445547
2024-10-29,0.6415429,1,0.6415429,1,Buy,0.28308582305908203,178.76104736328125,0.04111498096802311,0.04111498096802311,0.01167949404810248,-0.013595465562390996,0.032778603081815794,-0.012765325292100727
2024-10-30,0.6450943,1,0.6450943,1,Buy,0.2901885509490967,176.16798400878906,-0.014611988663927435,-0.014611988663927435,-0.004136446837457874,-0.02790400474742427,0.028515392645660942,-0.017028535728255578
2024-10-31,0.64790475,1,0.64790475,1,Buy,0.2958095073699951,169.31634521484375,-0.03966916408813782,-0.03966916408813782,-0.011511537244098658,-0.0657113888188634,0.01674348576571294,-0.02880044260820358
2024-11-01,0.65265644,1,0.65265644,1,Buy,0.3053128719329834,168.46861267089844,-0.0050193728523170765,-0.0050193728523170765,-0.0014847782107502417,-0.0703891820947029,0.015234967376878794,-0.030308960997037726
2024-11-04,0.6576052,1,0.6576052,1,Buy,0.31521034240722656,168.099609375,-0.002192740844671245,-0.002192740844671245,-0.0006694720046913338,-0.07242534450069371,0.014555523447757679,-0.03098840492615884
2024-11-05,0.6637051,1,0.6637051,1,Buy,0.3274102210998535,173.435302734375,0.031247918295329087,0.031247918295329087,0.00984966702538372,-0.042982956454262755,0.024597933540899675,-0.020945994833016846
2024-11-06,0.66857594,1,0.66857594,1,Buy,0.3371518850326538,179.07020568847656,0.03197330455486744,0.03197330455486744,0.0104683867136021,-0.011889528064653931,0.0353801587206668,-0.010163769653249721
2024-11-07,0.6756152,1,0.6756152,1,Buy,0.3512303829193115,183.31881713867188,0.02344886768350635,0.02344886768350635,0.007905829941375444,0.011554335469102783,0.04359814035942189,-0.0019457880144946316
2024-11-08,0.67832637,1,0.67832637,1,Buy,0.35665273666381836,183.14927673339844,-0.0009252670025248022,-0.0009252670025248022,-0.00032498188359938985,0.010618810493170816,0.04325904497296018,-0.002284883400956339
2024-11-11,0.68152887,1,0.68152887,1,Buy,0.3630577325820923,178.43191528320312,-0.026094438704370206,-0.026094438704370206,-0.009306652975619896,-0.015411618359695844,0.03359483555377696,-0.011949092820139562
2024-11-12,0.6835177,1,0.6835177,1,Buy,0.3670353889465332,175.7490997314453,-0.015149693233841143,-0.015149693233841143,-0.005500213274792631,-0.030215410709019674,0.027925449228150212,-0.017618479145766308
2024-11-13,0.6879345,1,0.6879345,1,Buy,0.3758690357208252,173.1161651611328,-0.015094564160016194,-0.015094564160016194,-0.005540239227449944,-0.044743959502738906,0.022246242938749328,-0.023297685435167192
2024-11-14,0.6897049,1,0.6897049,1,Buy,0.3794097900390625,169.92471313476562,-0.018607369035271597,-0.018607369035271597,-0.0069939338565890765,-0.06235441097794836,0.015121663789758877,-0.030422264584157643
2024-11-15,0.6941426,1,0.6941426,1,Buy,0.38828516006469727,164.39950561523438,-0.033055999632978866,-0.033055999632978866,-0.012541769880279838,-0.09284253929987873,0.0024697460433749097,-0.04307418233054161
2024-11-18,0.6959779,1,0.6959779,1,Buy,0.3919558525085449,165.227294921875,0.005022595526057266,0.005022595526057266,0.0019501993077753778,-0.08827479292742701,0.0044266694232582005,-0.04111725895065832
2024-11-19,0.6998969,1,0.6998969,1,Buy,0.39979374408721924,164.9081573486328,-0.0019333741375362802,-0.0019333741375362802,-0.0007577973082960055,-0.09003579597590305,0.003665805923355414,-0.041878122450561106
2024-11-20,0.7022363,1,0.7022363,1,Buy,0.40447258949279785,162.8137664794922,-0.012781686121247068,-0.012781686121247068,-0.005110038150161012,-0.10159265738769963,-0.0014498828206591652,-0.046993811194575685
2024-11-21,0.70550525,1,0.70550525,1,Buy,0.4110105037689209,163.50192260742188,0.004217738656743159,0.004217738656743159,0.0017059596762967805,-0.09779540773514295,0.0002550572800510409,-0.04528887109386548
2024-11-22,0.7078942,1,0.7078942,1,Buy,0.4157884120941162,163.7911376953125,0.0017673161960789253,0.0017673161960789253,0.0007263855200693721,-0.09619951714079378,0.0009818920191917435,-0.04456203635472478
2024-11-25,0.71152437,1,0.71152437,1,Buy,0.423048734664917,164.37957763671875,0.003586185753704016,0.003586185753704016,0.0014910944800071342,-0.0929525020051768,0.0024755639191833545,-0.043068364454733166
2024-11-26,0.7147442,1,0.7147442,1,Buy,0.4294884204864502,164.29978942871094,-0.00048550786918860253,-0.00048550786918860253,-0.00020539348973009833,-0.09339277381681821,0.0022696831087536395,-0.04327424526516288
2024-11-27,0.7185477,1,0.7185477,1,Buy,0.43709540367126465,159.2433319091797,-0.031259321681828746,-0.031259321681828746,-0.013425516694606473,-0.12129433681963864,-0.011096381330987004,-0.056640309704903524
2024-11-29,0.7228987,1,0.7228987,1,Buy,0.4457974433898926,161.6468963623047,0.014980882515093214,0.014980882515093214,0.006548074890286458,-0.10803145371201517,-0.004599719275079961,-0.05014364764899648
2024-12-02,0.727766,1,0.727766,1,Buy,0.4555319547653198,166.06504821777344,0.02696526408548893,0.02696526408548893,0.012021045789644256,-0.08365206520232649,0.0074382425614303305,-0.03810568581248619
2024-12-03,0.7305951,1,0.7305951,1,Buy,0.46119022369384766,167.70066833496094,0.00980108578780262,0.00980108578780262,0.004464707767740322,-0.07462670355890111,0.011946215811758698,-0.03359771256215782
2024-12-04,0.73422325,1,0.73422325,1,Buy,0.4684464931488037,170.10423278808594,0.014230729085821328,0.014230729085821328,0.006563073130416482,-0.06136382045127753,0.01860953483728034,-0.02693439353663618
2024-12-05,0.73650134,1,0.73650134,1,Buy,0.47300267219543457,170.01446533203125,-0.0005278595892270103,-0.0005278595892270103,-0.000247273973448361,-0.061859157813657806,0.01835769034878587,-0.02718623802513065
2024-12-06,0.7397466,1,0.7397466,1,Buy,0.4794931411743164,179.05026245117188,0.05178303862287444,0.05178303862287444,0.024493515643019007,-0.011999574968041937,0.04360883258921855,-0.001935095784697971
2024-12-09,0.74211264,1,0.74211264,1,Buy,0.4842252731323242,178.4618377685547,-0.003291777892794181,-0.003291777892794181,-0.001578384921864054,-0.015246505905569196,0.041962915430654446,-0.003581012943262074
2024-12-10,0.74350595,1,0.74350595,1,Buy,0.4870119094848633,171.35089111328125,-0.040661335497311296,-0.040661335497311296,-0.01968924628711063,-0.05448475231532057,0.02164809895590225,-0.02389582941801427
2024-12-11,0.7450414,1,0.7450414,1,Buy,0.4900827407836914,182.71044921875,0.06418920621254519,0.06418920621254519,0.03126090788588928,0.00819735762818774,0.05409018871452975,0.0
2024-12-12,0.7452017,1,0.7452017,1,Buy,0.490403413772583,180.17724609375,-0.013961588152512605,-0.013961588152512605,-0.006842333387476492,-0.005780872450502184,0.046902370988447295,-0.007187817726082457
2024-12-13,0.74653786,1,0.74653786,1,Buy,0.49307572841644287,224.1992950439453,0.2185942994037809,0.2185942994037809,0.10719939065884025,0.2371330584097313,0.16536584966924872,0.0
2024-12-16,0.7451231,1,0.7451231,1,Buy,0.4902461767196655,249.3319549560547,0.1062497947246705,0.1062497947246705,0.052389194927964435,0.37581522695511005,0.22804597346359246,0.0
2024-12-17,0.7403517,1,0.7403517,1,Buy,0.48070335388183594,239.5880584716797,-0.03986413547442492,-0.03986413547442492,-0.019543240004571607,0.3220483475535496,0.20427897480268942,-0.023766998660903038
2024-12-18,0.7335423,1,0.7335423,1,Buy,0.4670846462249756,223.0224456787109,-0.07164860590286388,-0.07164860590286388,-0.034441725158464574,0.2306391965346768,0.16350767653638298,-0.06453829692720947
2024-12-19,0.7255802,1,0.7255802,1,Buy,0.4511604309082031,217.7366180419922,-0.02398626142362886,-0.02398626142362886,-0.011203614431315465,0.2014719678457606,0.15054493550786407,-0.07750103795572838
2024-12-20,0.7192245,1,0.7192245,1,Buy,0.43844902515411377,220.1999969482422,0.011250052190500558,0.011250052190500558,0.0050755783940060065,0.21506490746545803,0.156399461508258,-0.07164651195533445
2024-12-23,0.7081339,1,0.7081339,1,Buy,0.4162677526473999,232.3500061035156,0.05370867137006229,0.05370867137006229,0.023548514604526474,0.28210873105564094,0.18395411335953438,-0.04409186010405808
2024-12-24,0.7003374,1,0.7003374,1,Buy,0.40067481994628906,239.67999267578125,0.03105978797091707,0.03105978797091707,0.012929188136358395,0.3225556410446835,0.19936106389376973,-0.028684909569822725
2024-12-26,0.6869507,1,0.6869507,1,Buy,0.3739013671875,245.3600006103516,0.023421852523040184,0.023421852523040184,0.009384546542477662,0.35389795898778487,0.21066950291112985,-0.01737647055246261
2024-12-27,0.67673624,1,0.67673624,1,Buy,0.3534724712371826,241.75,-0.014822387960168137,-0.014822387960168137,-0.005542111123290405,0.333977953908956,0.2039783965463564,-0.024067576917236044
2024-12-30,0.6613167,1,0.6613167,1,Buy,0.32263338565826416,235.5800018310547,-0.02585356803022647,-0.02585356803022647,-0.00913852458194277,0.2999318669057225,0.19302593128224088,-0.035020042181351574
2024-12-31,0.65120983,1,0.65120983,1,Buy,0.30241966247558594,231.83999633789065,-0.016003103526652806,-0.016003103526652806,-0.005163135471843702,0.2792944941016722,0.18688205126863155,-0.0411639221949609
2025-01-02,0.6349629,1,0.6349629,1,Buy,0.2699258327484131,231.97999572753903,0.0006036798598379957,0.0006036798598379957,0.0001825646594555157,0.28006701157572245,0.18709875376664242,-0.04094721969695003
2025-01-03,0.6229298,1,0.6229298,1,Buy,0.24585962295532227,232.5500030517578,0.0024541261567615318,0.0024541261567615318,0.000662432046533519,0.2832123154188433,0.18788538654015086,-0.0401605869234416
2025-01-06,0.6063949,1,0.6063949,1,Buy,0.21278977394104004,236.41000366210935,0.016462332519083453,0.016462332519083453,0.004047422866106998,0.3045118220011971,0.19270300390659112,-0.035342969557001336
2025-01-07,0.5941754,0,0.5941754,0,Hold,0.0,228.63999938964844,-0.03341888980013734,-0.03341888980013734,-0.007111198005931753,0.261636891696166,0.1842515423072082,-0.04379443115638426
2025-01-08,0.578329,0,0.578329,0,Hold,0.0,229.30999755859372,0.002926077744076422,0.0,0.0,0.26533394562184287,0.1842515423072082,-0.04379443115638426
2025-01-10,0.5634533,0,0.5634533,0,Hold,0.0,224.30999755859372,-0.022045776460285077,-0.0,-0.0,0.237743915551337,0.1842515423072082,-0.04379443115638426
