Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-16,0.19489515,0,0.80510485,-1,Sell,0.6102097034454346,205.5324859619141,0.017177335026874574,-0.017177335026874574,0.010642604753883076,0.07196523368990282,0.01747529869408071,-0.0534010762757946
2024-09-17,0.20546862,0,0.79453135,-1,Sell,0.5890626907348633,206.90692138671875,0.006664933021269153,-0.006664933021269153,0.004067006802392334,0.07913367221896084,0.02162180387206525,-0.04925457109781006
2024-09-18,0.21090226,0,0.7890977,-1,Sell,0.5781954526901245,205.2061767578125,-0.008253823001044278,0.008253823001044278,-0.004862019185844447,0.07026335128142214,0.016666714691498274,-0.054209660278377036
2024-09-19,0.22130902,0,0.778691,-1,Sell,0.5573819875717163,208.1231384277344,0.014114702200825835,-0.014114702200825835,0.00816105662859279,0.08547691464357476,0.02499773806014005,-0.04587863690973526
2024-09-20,0.22681868,0,0.7731813,-1,Sell,0.5463626384735107,208.726318359375,0.002893996107226068,-0.002893996107226068,0.0016130613022704756,0.08862283054758402,0.02665245646864145,-0.04422391850123386
2024-09-23,0.23858161,0,0.7614184,-1,Sell,0.5228368043899536,209.0724029541016,0.0016567052804563455,-0.0016567052804563455,0.0009051618682031265,0.09042785252124563,0.02758216382848233,-0.04329421114139298
2024-09-24,0.24523571,0,0.7547643,-1,Sell,0.509528636932373,209.22071838378903,0.0007091459473614265,-0.0007091459473614265,0.00037076760096453447,0.09120139926010129,0.02796322864103673,-0.04291314632883858
2024-09-25,0.2541874,0,0.7458126,-1,Sell,0.49162518978118896,207.8364105224609,-0.006638481153696709,0.006638481153696709,-0.0033824962535443314,0.08398147053145077,0.024492020854631313,-0.046384354115244
2024-09-26,0.25589785,0,0.7441021,-1,Sell,0.4882042407989502,207.4309844970703,-0.0019526028725856434,0.0019526028725856434,-0.0009599487578022117,0.08186695027924928,0.023509032896353865,-0.047367342073521446
2024-09-27,0.26075307,0,0.73924696,-1,Sell,0.47849392890930176,208.14292907714844,0.0034263232283064087,-0.0034263232283064087,0.0016727455304071384,0.08558013379175322,0.02522253578406808,-0.04565383918580723
2024-09-30,0.26105654,0,0.73894346,-1,Sell,0.4778869152069092,208.4989013671875,0.0017087692624436926,-0.0017087692624436926,0.0008176357179861323,0.08743672554800508,0.026061137136700108,-0.0448152378331752
2024-10-01,0.26219472,0,0.73780525,-1,Sell,0.47561049461364746,204.7216644287109,-0.018282449915167157,0.018282449915167157,-0.00873694359238405,0.06773635235149489,0.01713554682596774,-0.05374082814390757
2024-10-02,0.25910106,0,0.74089897,-1,Sell,0.4817979335784912,204.96885681152344,0.0012067275174481194,-0.0012067275174481194,0.000573932271437399,0.06902559691625476,0.017719481294106165,-0.053156893675769146
2024-10-03,0.2585728,0,0.7414272,-1,Sell,0.48285436630249023,202.9319305419922,-0.0099874443219699,0.0099874443219699,-0.004811930036055333,0.05840190337064266,0.012834049957391791,-0.05804232501248352
2024-10-04,0.25672218,0,0.7432778,-1,Sell,0.4865555763244629,210.13473510742188,0.034878315449375336,-0.034878315449375336,0.016841146904006482,0.09596850041279748,0.030035778836630556,-0.040840596133244755
2024-10-07,0.2574526,0,0.7425474,-1,Sell,0.4850947856903076,209.84620666503903,-0.0013740075278549598,0.0013740075278549598,-0.0006685310245896205,0.09446366550693042,0.02934739808962239,-0.04152897688025292
2024-10-08,0.25390896,0,0.746091,-1,Sell,0.49218201637268066,209.66714477539065,-0.0008536648471746478,0.0008536648471746478,-0.00041410836609153496,0.09352975902745819,0.028921224967476844,-0.04195515000239847
2024-10-09,0.25144964,0,0.74855036,-1,Sell,0.49710071086883545,212.32342529296875,0.012589454787332298,-0.012589454787332298,0.006196303242261908,0.10738372645477368,0.035316526040315877,-0.035559848929559434
2024-10-10,0.24548423,0,0.75451577,-1,Sell,0.5090315341949463,211.74639892578125,-0.0027213760109742083,0.0027213760109742083,-0.0013527979495966747,0.10437421580903572,0.03391689888652749,-0.03695947608334782
2024-10-11,0.24283925,0,0.7571608,-1,Sell,0.5143215656280518,221.14784240722656,0.043442120891531974,-0.043442120891531974,0.02211340944609885,0.1534079270077482,0.05703499450155891,-0.0138413804683164
2024-10-14,0.23905654,0,0.7609435,-1,Sell,0.521886944770813,220.34201049804688,-0.0036505156291619933,0.0036505156291619933,-0.0018775389137402688,0.14920506930962918,0.055052232105436305,-0.015824142864439006
2024-10-15,0.2334585,0,0.7665415,-1,Sell,0.5330829620361328,221.24734497070312,0.004100351287385083,-0.004100351287385083,0.002139919805860471,0.15392688773656293,0.05731237667471811,-0.013563998295157198
