Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-10,0.9424495,1,0.9424495,1,Buy,0.8848990201950073,79.43400573730469,-0.009874466094860878,-0.009874466094860878,-0.008725605560901144,0.1841726551608871,0.1417934777797758,-0.02208770430887408
2024-10-11,0.94272834,1,0.94272834,1,Buy,0.8854566812515259,79.92292022705078,0.006136112639374532,0.006136112639374532,0.0054298400623887235,0.19146121078760348,0.14801009609620186,-0.01587108599244802
2024-10-14,0.9434709,1,0.9434709,1,Buy,0.8869417905807495,80.11250305175781,0.0023692618734847725,0.0023692618734847725,0.002097878755511599,0.19428744112588792,0.1504210101063348,-0.013460171982315083
2024-10-15,0.9433199,1,0.9433199,1,Buy,0.8866398334503174,81.46949768066406,0.016796753682777516,0.016796753682777516,0.014897742787346489,0.21451701305588977,0.1676879865434049,0.0
2024-10-16,0.94361967,1,0.94361967,1,Buy,0.8872393369674683,81.04045104980469,-0.005280262914006658,-0.005280262914006658,-0.00468169143064875,0.20812094523409574,0.16223400858586023,-0.005453977957544653
2024-10-17,0.9436115,1,0.9436115,1,Buy,0.8872230052947998,80.71117401123047,-0.004071396417792619,-0.004071396417792619,-0.0036123030582540486,0.20321220543893226,0.1580432408408261,-0.009644745702578783
2024-10-18,0.9432147,1,0.9432147,1,Buy,0.8864294290542603,81.1302490234375,0.005178846564705068,0.005178846564705068,0.0045947918130982805,0.20945962007338914,0.16337645155658076,-0.004311534986824128
2024-10-21,0.9444146,1,0.9444146,1,Buy,0.888829231262207,80.63135528564453,-0.006168278581737471,-0.006168278581737471,-0.005467743661457168,0.2020222975231556,0.15703276596537874,-0.010655220578026148
2024-10-22,0.94440305,1,0.94440305,1,Buy,0.8888061046600342,81.83867645263672,0.014862351877540765,0.014862351877540765,0.013210092794062978,0.22002059307276123,0.17241867708179703,0.0
2024-10-23,0.9452352,1,0.9452352,1,Buy,0.8904703855514526,83.0859146118164,0.015125239103424809,0.015125239103424809,0.013443404849566633,0.23861395631643512,0.18828639511588396,0.0
2024-10-24,0.9456691,1,0.9456691,1,Buy,0.8913382291793823,82.85643005371094,-0.0027658365905528924,-0.0027658365905528924,-0.0024628955751619494,0.23519288575644248,0.1853633708406579,-0.0029230242752260605
2024-10-25,0.946162,1,0.946162,1,Buy,0.8923239707946777,82.32759857177734,-0.006402959088484763,-0.006402959088484763,-0.00570720221543804,0.22730926243565786,0.17861753063212582,-0.009668864483758144
2024-10-28,0.94733244,1,0.94733244,1,Buy,0.8946648836135864,82.56707000732422,0.00290454028581837,0.00290454028581837,0.002591790921174556,0.23087921365534747,0.18167622288075602,-0.006610172235127942
2024-10-29,0.94715446,1,0.94715446,1,Buy,0.8943089246749878,81.5193862915039,-0.012770072277465353,-0.012770072277465353,-0.011424935227855627,0.21526073393729495,0.16825247730144421,-0.02003391781443975
2024-10-30,0.94772,1,0.94772,1,Buy,0.8954399824142456,81.21007537841797,-0.003801540082755726,-0.003801540082755726,-0.0033997512235181375,0.21064964172534584,0.1642874533789065,-0.023998941736977475
2024-10-31,0.94782853,1,0.94782853,1,Buy,0.8956570625305176,81.76882934570312,0.006856791158438461,0.006856791158438461,0.00613984495433029,0.21897933834432193,0.17145798828516745,-0.016828406830716514
2024-11-01,0.94816583,1,0.94816583,1,Buy,0.8963316679000854,82.00830841064453,0.002924452568890786,0.002924452568890786,0.0026193065973625475,0.22254940330019157,0.17453041798350322,-0.013755977132380748
2024-11-04,0.94765246,1,0.94765246,1,Buy,0.8953049182891846,82.2677230834961,0.0031582804396332164,0.0031582804396332164,0.002830866774152656,0.22641666089455548,0.17786006779291474,-0.01042632732296922
2024-11-05,0.9482277,1,0.9482277,1,Buy,0.8964554071426392,83.49501037597656,0.014808029442839963,0.014808029442839963,0.013257701590345672,0.24471260402737527,0.1935797583208474,0.0
2024-11-06,0.94867754,1,0.94867754,1,Buy,0.8973550796508789,83.25554656982422,-0.0028721219904921957,-0.0028721219904921957,-0.0025747292883500084,0.24114276654386568,0.19051056642378317,-0.0030691918970642273
2024-11-07,0.9492392,1,0.9492392,1,Buy,0.8984783887863159,83.66463470458984,0.004901611664900739,0.004901611664900739,0.0043984861259746795,0.24724130051862558,0.19575854374984458,0.0
2024-11-08,0.9496232,1,0.9496232,1,Buy,0.8992464542388916,84.64247131347656,0.01161980185235769,0.01161980185235769,0.010440140846322587,0.2618185255082388,0.20830782551387017,0.0
2024-11-11,0.95041007,1,0.95041007,1,Buy,0.9008201360702515,84.02383422851562,-0.0073356662096243416,-0.0073356662096243416,-0.006596571828484739,0.2525961136119803,0.20036336805249766,-0.007944457461372512
2024-11-12,0.95124114,1,0.95124114,1,Buy,0.902482271194458,84.80210876464844,0.009219910584149274,0.009219910584149274,0.0083054811069689,0.2641983413397919,0.21037447932714448,0.0
2024-11-13,0.95231694,1,0.95231694,1,Buy,0.9046338796615601,85.31098937988281,0.005982868323724666,0.005982868323724666,0.005399432593052416,0.2717845445497227,0.21692749009010837,0.0
2024-11-14,0.95291835,1,0.95291835,1,Buy,0.9058367013931274,84.28326416015625,-0.012119960184387189,-0.012119960184387189,-0.01096412660294582,0.2564635986787043,0.20365782111838193,-0.013269668971726434
2024-11-15,0.95357877,1,0.95357877,1,Buy,0.9071575403213501,84.06375122070312,-0.00260786404041239,-0.00260786404041239,-0.002362298960048913,0.25319118130604856,0.20081777733626383,-0.01610971275384454
2024-11-18,0.95452744,1,0.95452744,1,Buy,0.9090548753738403,83.89412689208984,-0.002019844358457611,-0.002019844358457611,-0.0018323170400503619,0.25066248481479847,0.19861951303445968,-0.018307977055648683
2024-11-19,0.95514256,1,0.95514256,1,Buy,0.9102851152420044,86.40855407714844,0.029531066695057777,0.029531066695057777,0.026845360154132313,0.28814663141300056,0.2312326831010254,0.0
2024-11-20,0.9560213,1,0.9560213,1,Buy,0.9120426177978516,86.98727416992188,0.00667515761473013,0.00667515761473013,0.00607629661858316,0.2967739756151906,0.23873679360217714,0.0
2024-11-21,0.9565253,1,0.9565253,1,Buy,0.913050651550293,88.19459533691406,0.013783849729392327,0.013783849729392327,0.012571458390527186,0.3147722711647962,0.2544078190933041,0.0
2024-11-22,0.9566721,1,0.9566721,1,Buy,0.913344144821167,90.24006652832033,0.02292784121110876,0.02292784121110876,0.020934280356444512,0.34526539598331607,0.2809447406065484,0.0
2024-11-25,0.95714766,1,0.95714766,1,Buy,0.9142953157424927,89.3021469116211,-0.010447995830103569,-0.010447995830103569,-0.009542615816541063,0.3312832386877713,0.26877931437581015,-0.012165426230738241
2024-11-26,0.9572805,1,0.9572805,1,Buy,0.9145610332489014,91.10813903808594,0.02002161291936889,0.02002161291936889,0.018305666905788352,0.3582062985504213,0.292219051344381,0.0
2024-11-27,0.95873535,1,0.95873535,1,Buy,0.9174706935882568,91.6768798828125,0.006223077619134049,0.006223077619134049,0.0056913842973433494,0.36668487582909437,0.2995945350090983,0.0
2024-11-29,0.9586963,1,0.9586963,1,Buy,0.9173926115036011,92.2955093383789,0.006725267741111946,0.006725267741111946,0.0061702360590047065,0.37590717398917284,0.307638129991495,0.0
2024-12-02,0.95889837,1,0.95889837,1,Buy,0.9177967309951782,92.4352035522461,0.0015124094776565963,0.0015124094776565963,0.0013874732803701821,0.37798968344605166,0.3094537021949515,0.0
