Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-19,0.32638112,0,0.6736189,-1,Sell,0.34723782539367676,930.1500244140624,0.01150495962993637,-0.01150495962993637,0.00370663261118175,0.07466437492608846,0.0090714936719265,-0.005402684470326546
2024-11-20,0.32794505,0,0.67205495,-1,Sell,0.3441098928451538,928.0800170898438,-0.0022279353300992204,0.0022279353300992204,-0.0007736234191413967,0.07227275737108685,0.008291154216191643,-0.006183023926061404
2024-11-21,0.31591615,0,0.6840838,-1,Sell,0.3681676387786865,955.6500244140624,0.02927380839633801,-0.02927380839633801,0.010073407070433436,0.10412622606980904,0.018499411099485386,0.0
2024-11-22,0.31584948,0,0.6841505,-1,Sell,0.36830103397369385,964.010009765625,0.008709915353254638,-0.008709915353254638,0.0032067089695699894,0.1137850748537863,0.02177068450424091,0.0
2024-11-25,0.2981258,0,0.7018742,-1,Sell,0.40374839305877686,960.8900146484376,-0.003241724567398958,0.003241724567398958,-0.0011939305100309616,0.11018033635528779,0.02055148927177597,-0.0012191952324649424
2024-11-26,0.29453528,0,0.7054647,-1,Sell,0.41092944145202637,971.5,0.010981315253957276,-0.010981315253957276,0.004433688387457084,0.12243876024018152,0.02508634219224004,0.0
2024-11-27,0.27789852,0,0.72210145,-1,Sell,0.44420289993286133,961.5499877929688,-0.010294715755798708,0.010294715755798708,-0.004230401795437738,0.11094284735697513,0.02075897479480826,-0.0043273673974317806
2024-11-29,0.27097198,0,0.729028,-1,Sell,0.4580559730529785,971.8800048828124,0.01068579201129261,-0.01068579201129261,0.00474665979949558,0.12287780523199743,0.025615687848956403,0.0
2024-12-02,0.25528592,0,0.7447141,-1,Sell,0.48942816257476807,975.0,0.0032051259248585527,-0.0032051259248585527,0.001468127074268412,0.12648254373049617,0.02712252785373237,0.0
2024-12-03,0.25048587,0,0.7495141,-1,Sell,0.49902820587158203,982.1500244140624,0.007306600040211368,-0.007306600040211368,0.0035760558323493763,0.1347434439250479,0.03080215070707948,0.0
2024-12-04,0.23689245,0,0.76310754,-1,Sell,0.5262150764465332,990.9199829101562,0.00888971624807562,-0.00888971624807562,0.004436219149984628,0.14487596203283304,0.03538517307752431,0.0
