Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-25,0.5539794,0,0.5539794,0,Hold,0.0,226.1212158203125,-0.00440781946276594,-0.0,-0.0,0.04597781387088018,-0.001363002724922624,-0.001363002724922624
2024-09-26,0.5664753,0,0.5664753,0,Hold,0.0,227.26995849609372,0.0050673466929755185,0.0,0.0,0.051291598109810765,-0.001363002724922624,-0.001363002724922624
2024-09-27,0.56855917,0,0.56855917,0,Hold,0.0,227.53965759277344,0.0011859869217867864,0.0,0.0,0.05253915584350044,-0.001363002724922624,-0.001363002724922624
2024-09-30,0.58061194,0,0.58061194,0,Hold,0.0,232.7439422607422,0.022614346723468053,0.0,0.0,0.07661282040441209,-0.001363002724922624,-0.001363002724922624
2024-10-01,0.5846019,0,0.5846019,0,Hold,0.0,225.9614105224609,-0.02957465421953371,-0.0,-0.0,0.04523859621062898,-0.001363002724922624,-0.001363002724922624
2024-10-02,0.59088993,0,0.59088993,0,Hold,0.0,226.53077697753903,0.00251658159543319,0.0,0.0,0.047872337046549696,-0.001363002724922624,-0.001363002724922624
2024-10-03,0.593457,0,0.593457,0,Hold,0.0,225.42198181152344,-0.004906695972239869,-0.0,-0.0,0.04274333957688636,-0.001363002724922624,-0.001363002724922624
2024-10-04,0.5972774,0,0.5972774,0,Hold,0.0,226.55075073242188,0.004994864452631187,0.0,0.0,0.04796473043118343,-0.001363002724922624,-0.001363002724922624
2024-10-07,0.59450746,0,0.59450746,0,Hold,0.0,221.4463653564453,-0.022788567564488584,-0.0,-0.0,0.024353173959803298,-0.001363002724922624,-0.001363002724922624
2024-10-08,0.5965352,0,0.5965352,0,Hold,0.0,225.5218811035156,0.018236770650156574,0.0,0.0,0.04320544766641765,-0.001363002724922624,-0.001363002724922624
2024-10-09,0.5939074,0,0.5939074,0,Hold,0.0,229.2877349853516,0.016560511536454558,0.0,0.0,0.060625306286893776,-0.001363002724922624,-0.001363002724922624
2024-10-10,0.5883001,0,0.5883001,0,Hold,0.0,228.7882843017578,-0.002180646270404899,-0.0,-0.0,0.058314977588781236,-0.001363002724922624,-0.001363002724922624
2024-10-11,0.57876074,0,0.57876074,0,Hold,0.0,227.2999267578125,-0.006526644588300753,-0.0,-0.0,0.05143022347835213,-0.001363002724922624,-0.001363002724922624
2024-10-14,0.579407,0,0.579407,0,Hold,0.0,231.0458068847656,0.01634558043426448,0.0,0.0,0.06875768871419408,-0.001363002724922624,-0.001363002724922624
