Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-14,0.41877413,0,0.5812259,0,Hold,0.0,177.14903259277344,-0.01755020578360676,-0.0,-0.0,-0.006692754697757541,-0.006792145183392551,-0.013557245535502416
2024-11-15,0.4198912,0,0.58010876,0,Hold,0.0,173.6929473876953,-0.019702300182695517,-0.0,-0.0,-0.026071660833122068,-0.006792145183392551,-0.013557245535502416
2024-11-18,0.41512042,0,0.5848796,0,Hold,0.0,176.5996551513672,0.016596265293441458,0.0,0.0,-0.009773215172011906,-0.006792145183392551,-0.013557245535502416
2024-11-19,0.41621742,0,0.58378255,0,Hold,0.0,179.37649536132812,0.015601587530595342,0.0,0.0,0.005797039202119603,-0.006792145183392551,-0.013557245535502416
2024-11-20,0.40985778,0,0.59014225,0,Hold,0.0,177.12904357910156,-0.01260839628049089,-0.0,-0.0,-0.006804836778117274,-0.006792145183392551,-0.013557245535502416
2024-11-21,0.4080814,0,0.5919186,0,Hold,0.0,169.0482177734375,-0.04669454020966339,-0.0,-0.0,-0.0521155150432544,-0.006792145183392551,-0.013557245535502416
2024-11-22,0.40541327,0,0.59458673,0,Hold,0.0,166.38125610351562,-0.015902108064468814,-0.0,-0.0,-0.0670696602107671,-0.006792145183392551,-0.013557245535502416
2024-11-25,0.40803948,0,0.59196055,0,Hold,0.0,169.2379913330078,0.017024078599295594,0.0,0.0,-0.05105141975055638,-0.006792145183392551,-0.013557245535502416
2024-11-26,0.4106496,0,0.5893504,0,Hold,0.0,170.42665100097656,0.006999047720540514,0.0,0.0,-0.04438638611694856,-0.006792145183392551,-0.013557245535502416
2024-11-27,0.4164565,0,0.58354354,0,Hold,0.0,170.62643432617188,0.0011715674576294318,0.0,0.0,-0.04326616422523055,-0.006792145183392551,-0.013557245535502416
2024-11-29,0.4213051,0,0.57869494,0,Hold,0.0,170.2967987060547,-0.0019337826871374001,-0.0,-0.0,-0.0451144918450872,-0.006792145183392551,-0.013557245535502416
2024-12-02,0.42548713,0,0.57451284,0,Hold,0.0,172.7839813232422,0.014499361873311883,0.0,0.0,-0.031168400930092655,-0.006792145183392551,-0.013557245535502416
