Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-29,0.4719021,0,0.52809787,0,Hold,0.0,237.3300018310547,0.010164019161860305,0.0,0.0,0.09782673678211751,0.05580560612385432,0.0
2024-12-02,0.44684574,0,0.55315423,0,Hold,0.0,239.58999633789065,0.009477528441726718,0.0,0.0,0.10828088238293976,0.05580560612385432,0.0
2024-12-03,0.4206051,0,0.57939494,0,Hold,0.0,242.6499938964844,0.012690936839279401,0.0,0.0,0.1224356336086343,0.05580560612385432,0.0
2024-12-04,0.41588485,0,0.58411515,0,Hold,0.0,243.00999450683597,0.0014825214548610463,0.0,0.0,0.12410090261066764,0.05580560612385432,0.0
2024-12-05,0.41441578,0,0.5855842,0,Hold,0.0,243.0399932861328,0.000123439070418077,0.0,0.0,0.12423966914557205,0.05580560612385432,0.0
2024-12-06,0.4152415,0,0.5847585,0,Hold,0.0,242.83999633789065,-0.0008232360410316267,-0.0,-0.0,0.12331453538514925,0.05580560612385432,0.0
2024-12-09,0.42915365,0,0.5708463,0,Hold,0.0,246.75,0.015972903131696047,0.0,0.0,0.1414011933216175,0.05580560612385432,0.0
2024-12-10,0.44289234,0,0.5571077,0,Hold,0.0,247.7700042724609,0.004125235420801308,0.0,0.0,0.14611946725790936,0.05580560612385432,0.0
2024-12-11,0.45600858,0,0.54399145,0,Hold,0.0,246.4900054931641,-0.005179466740322344,-0.0,-0.0,0.1401985264913861,0.05580560612385432,0.0
2024-12-12,0.46972278,0,0.53027725,0,Hold,0.0,247.9600067138672,0.005946022916060721,0.0,0.0,0.14699836903442476,0.05580560612385432,0.0
2024-12-13,0.48229882,0,0.51770115,0,Hold,0.0,248.1300048828125,0.0006853521402387432,0.0,0.0,0.14778473625994315,0.05580560612385432,0.0
2024-12-16,0.493862,0,0.50613797,0,Hold,0.0,251.0399932861328,0.011659440190139871,0.0,0.0,0.16124558422793434,0.05580560612385432,0.0
